0,1,2,3,4,target
1.3141544338139488,0.5108748218924175,0.89896739458806,-0.6285575802445897,-0.4870914317118235,-39.12602825520967
-1.0094005802514316,0.10475504426223023,-0.3103108495792165,-1.3322954668548208,1.8904037030816556,111.43594562239207
-0.6260582718898234,-0.5869026451800015,-0.251656358946396,-0.06611522595320368,-0.4224987168254349,-28.804339666571465
-0.050603540961665895,0.1993001968964652,-2.201441285500558,2.0210435614847975,-0.46886418796679563,-9.524690327105109
-0.49148501998831606,-0.22262125908943045,0.5276804771962433,0.14301667429456055,-0.002557095205001199,1.3623111951465379
0.007617498318158107,0.8962484253561593,-0.182904980856951,0.21524046763961147,-1.0063655216785503,-64.61658544793124
0.7199837301431654,0.024612125247911617,0.7231004937377982,-0.4513030371025261,0.2656879749662359,12.832612074511122
-0.292459623789675,1.0341053793170707,-0.24093674651581024,-0.09323770074101535,-0.13953793548613924,-10.278198790938246
-0.8656336415860264,-1.0544458238911605,0.6703916888478308,0.37450028724228906,1.1550264345834975,80.82125527054849
-0.5436940296827768,0.5711098221298226,1.6184593242319745,1.0121331898223096,-0.04413971884780624,7.9092647782805106
-0.38464542314251776,1.5182611703557054,-0.2420198298702195,0.2134800489101689,-1.2085736537332212,-78.08218362571593
-0.5657813285456108,1.4509518140321274,-1.4192340808146706,-1.4561644487230898,-0.45028183481313,-45.54562921348652
-2.113931948675743,0.2572713594988108,-0.5391194348611356,-0.9516835539067837,-0.5515766875958918,-46.87640790860879
-0.7917192877228303,0.6253554293826843,-1.299395463382525,-1.7141646874325451,-0.04964157077787356,-21.667610791687746
-0.2127402802139687,-1.6138978475579515,0.7774903558319101,-0.4380743016111864,-1.2527953600499262,-88.00400400497907
0.8252167223304361,0.5284387653161191,-0.5086752518838716,-2.3688034526331565,1.3221941582008025,62.54460724224307
-0.653284701927889,-0.6296504269401813,-2.1789315201949093,-0.9768953867353252,-0.5895799225452156,-49.673736345863304
0.9214083978105813,-0.6023318535828621,-1.014825907734441,0.7303517903770194,1.1045784735714765,81.2792742174513
2.188618678822837,0.5979464913921806,1.2834550362665254,1.144553535284558,-0.018767055539892923,11.01535575553867
0.6878813911747546,0.41704350296760356,-1.2037351921997794,0.498726958311932,-0.7379317802412299,-43.728455572844375
0.23622548956828351,-0.3232886362555003,-0.018429050193367217,-1.548471050728461,1.311427126349951,70.618082792805
-0.6958351193495473,-1.8300285504278102,-0.4034591834208012,-0.1888347802177838,-0.4122717546045429,-29.439134537482374
1.4148741359224224,-1.3128496745497917,0.8246182196384677,-0.4468362536626212,-0.18375573024999226,-17.007302189699388
-2.1292456715314416,0.5677076278581439,-0.30687296098864375,1.1878939003598135,1.016027392598705,80.29302264920184
0.0386305518401881,-1.0225068436356035,-2.2555642294021894,-1.6981058194322545,0.3872804753950634,7.559542372350624
-0.34419645646738123,0.21839707312993703,0.442846113746739,0.15647625694629896,-0.2163439782957261,-12.710192744597554
0.40565222980465354,-0.8527142320673834,-0.42770925305757607,-1.1748201009950612,-0.12229235803258051,-20.72002582377897
-0.4248804445350682,-0.10252948077082732,-0.3381205430474389,-1.1247027147637332,0.2820853995153045,6.707870068334243
0.12916217424037618,-1.1383239582150162,-0.4582291537024826,1.811505704820246,-0.8690775859999118,-38.38377416485386
1.6085221559487237,-0.9526449528153877,0.16066118981977281,0.5023282400747796,-0.8622669997532367,-51.958097264500964
1.3925184494342724,-0.5100295397556169,-0.17346389707287913,-0.27682299477388833,1.123905305614439,71.77309229467116
-0.7099302410695836,0.7588295490231017,2.1101535242189025,-0.5829433945049773,-1.552680541059164,-109.49841781719445
-1.1390081931169653,0.6479677910098883,1.584820527349018,-0.8963697225521802,-1.962732009140752,-140.12484454966636
-1.5482543228490424,-0.8215498256031326,-1.0060368579203915,0.43077113494564145,-0.14989159173313932,-5.352202245930534
-1.4061047713910109,1.209850126410305,-0.39079799608101357,-0.08561495423049709,0.25233143138452124,15.862585427658816
-0.7657021944780863,-0.13298842230959199,1.7549861537420586,-1.1776289624826308,-1.1401963009349616,-88.44020677850719
0.41060179132004765,0.81547196924006,-0.01345146935738968,0.15217697558826634,-0.37412632026430587,-23.248701601518118
1.6090449758864793,1.0651326411898605,1.6492482418776502,-1.098416857661531,0.6897208619605294,34.09705797351092
-1.1268408553685338,1.6147963790860258,0.45239941810369594,0.6244473192504323,0.054561384704993526,10.31896449191367
0.6562706609568888,0.9939022358478347,-0.8709388906246184,-1.220808861418892,1.3649389996008265,77.68734160784453
0.8097407308144474,-0.913594509977107,0.3759274257674802,0.2522707806121254,2.2856011815280666,154.69425880411367
1.7195893074161945,1.5199948607657727,0.14206180518723566,0.6845011068591904,0.3708250012811021,31.993779507144072
1.327782695957983,-0.29039710080386677,-0.6963266538610828,-0.7049213525074449,0.6799748442451024,37.66507293783174
-0.8515225844037914,1.663038957754906,-0.21449510648859024,0.3383155392256595,1.4467920739203228,99.83581663091154
0.2172666846933302,-0.8862208191746166,-1.9959768691567643,0.05227895113430126,-0.3597445764761596,-23.36268364222519
-1.228094832615539,-1.92070559892993,0.20431859061611557,-0.6009569793824571,0.7064716137023735,40.54102397205169
2.9799761717586537,0.027098976459316197,-1.2429443054863802,1.5246464307996173,0.389194840661617,42.21712809579297
0.09244773546980858,1.5309323510288246,0.04253907402979072,-1.4513384981910251,0.02185735821987137,-14.096909463498418
-0.4957954945452093,0.06606026178649259,-0.1550358081183258,1.390533967073938,-1.6413486088230291,-94.24991250746521
-0.745023216807689,0.31403384364714554,0.6289995874568216,-1.1076469009010301,0.23497719288905192,3.7579437714491633
-0.8322906073812125,2.1209624053489393,-0.26051296123166656,-0.33157689521452005,-0.693308894624811,-49.65737380770354
0.34697901989508123,-1.037881305610973,0.6633691666174051,-0.7808196377123294,0.7246446873555781,39.82237979348132
0.40713033108324814,-1.1046901472056094,-1.7997711814667445,1.4977150273195634,0.565267202536451,53.637291643859484
-0.4802420417382233,1.9470986428203578,-1.3651628772251687,-0.46931073627910674,0.8756956787795067,53.20486456276021
-1.1265894258719975,1.2098372221840976,-0.5362701440867851,0.4727896560219311,-0.5270916102240418,-29.98559945090623
0.7856812957685704,-0.49346002106869596,-0.1067149250049791,1.5493112604678523,0.2928569206424722,36.074978382107105
0.9106456722299703,0.29871365999200894,-1.6480462063661798,-0.2554707861877694,1.6857923026593036,109.36706567372248
-1.8158888445178238,0.6440016988949112,-0.5832112948159864,0.317328953702337,0.6126807853910978,44.14298625588882
0.6052213583318579,1.057957561481885,1.7476682304976985,-0.7469163370632707,-0.004841661335047561,-8.324826807745206
0.9156034382368172,0.28169651332344753,0.2796890697140307,-0.25496220842011824,0.9568085535656985,60.895472865740096
-0.20080851399566557,2.6805708407690005,0.9076987979878987,0.04985726659982265,1.3480357804247187,90.17787890031121
-1.2550678964572015,-1.802410108496321,1.6075083425100718,-0.012613142334174172,0.3224277228710904,21.30613276252462
0.37005588784751875,-0.3994490292628752,0.5829536797532936,1.1368913626026953,0.0977249677148556,18.679918411024076
-0.8096265760401127,0.8591041927855306,-0.8601533849246632,1.3071838450812574,-0.46744100962590635,-17.07872232638279
-0.8351926901914831,0.8065637678962596,-1.6845172554248828,0.9909091736848452,-0.18670911180977923,-1.7989314529426021
1.3841867245808201,1.012168295174788,-1.1802856063511906,-0.9723179180265172,-0.28044778146745414,-29.067563542137236
-0.7771475095483107,-1.0347952847505888,-0.6544865051849597,0.1123076884272699,0.39237432765912555,27.296013987356364
-0.04225715166064269,2.259308950690852,0.3791517355550818,-0.41004969320254847,-0.017020413861440594,-5.525339183473191
-0.37016416451370254,-0.43847445803460605,-0.3059525750983919,-0.09900831128407737,-1.0506538365874896,-70.92876399555816
-1.653180501394323,0.04952955186798744,0.22700263763997056,0.9266912255245402,0.7850340544628239,62.133420866990306
-1.21085563794359,0.25163024881989055,-0.11448704558920082,1.5932736159500267,0.5687223991204718,54.89092596355431
1.1037740024936882,0.8779241693247446,0.5263920801511129,-1.0368671611243467,0.4125984150754998,16.32803487881145
-0.47556398217502155,0.3797713865389971,0.04537092683674632,0.06814415817952207,-0.6695713849281263,-43.79601776760323
0.19321355323369646,-0.8022531717308108,-1.7971646153956184,0.40088567910412115,-0.009657236532908346,3.6531011206968227
1.8209392740896755,0.6500845143723144,-2.157356373494461,0.4554199909368095,0.22290581962427333,19.702733594221762
-0.2815754308001021,-0.7997861383857707,1.896182228633144,-0.7846874114294452,-0.3355806435831669,-30.72349730815464
0.901897030868351,-1.9384589545584345,-1.104090709322169,-2.11653617655955,-0.21506302571862082,-36.97927403046518
0.33601574266199213,-0.035742733548173485,0.777604137902912,-0.6555450294843581,0.06751685717432486,-2.534022001441844
0.7130162297109377,1.7236962756672618,0.5049699814628403,0.48334185178057176,-0.12364962589203071,-3.0438544842231448
-0.6677202863593994,-0.5911831037644297,-0.8376780419079453,-0.011145611841841251,0.011498899870062375,0.6452508769818249
1.3257079593243715,-0.7557507604402671,0.44786966411125256,-0.6910198131753685,-2.205505355019822,-154.06891825580314
-1.421903635278912,-0.10796194313364836,0.4886905912082333,-0.7035153156202221,-0.6150208487004943,-48.43640530487022
1.1751553919198752,0.9735767951881575,-3.740100637951779,-0.43503402945969205,0.6576820963867857,39.07433304583469
-0.05697905497773967,-0.3394543214647791,0.38900214065347916,-0.9131215375688202,-0.17845681489726312,-21.650955557394873
-0.15277442354540868,0.35281660649437835,-0.26393734859268786,0.967446150050235,-0.05535254802238957,6.684816734048546
-0.1162297003871491,0.5072389511096153,1.4350493867891545,0.25871644022974605,0.27560067398405635,21.099327686909106
-0.20583402521873762,0.07267789910378988,-0.034475046088398256,-0.6078874462819541,-0.9333162402269223,-68.57827624073084
0.09721923200291803,0.21496559062609352,-1.6786883628286566,-0.907300121525327,0.2242522209656819,5.191360625850198
1.582270683515847,-0.613203812631053,0.11284963329727896,0.672007013825133,-0.6202755832323555,-34.04776470984526
0.8627074340696257,0.8841146547158617,-0.07207302132209585,2.5998671643790567,1.6654495064347146,138.6078894862182
-0.9755422379377542,0.9703219872252618,-1.4688658766866547,0.600273654786764,-0.3222564029992112,-14.998232839560867
-1.5188686591575293,0.20823317071100664,0.07198519493602167,0.7845553343209962,1.146432013867845,84.64327857758471
-1.329891861334063,-1.5569339325092606,0.9760375253689257,2.9290962417638613,0.22285832310348672,46.20385791840344
-0.23550331433385294,2.011243186157662,-1.377018570791137,1.1219073488477662,1.392837432756857,104.64368027295258
-0.6126257388749357,0.1339129226154759,0.10490716508551272,0.7741606098188164,-0.7744589687708259,-43.20635208892679
-0.5475181006794317,-1.1094775536361452,0.978567297446043,0.6103917643054128,0.28601252697811796,25.559746959893616
0.19115923672657836,-1.9383574178994445,-0.5622516250814534,1.423475034053949,-0.7856663925669523,-36.99453993252188
0.2704105592062632,-1.5922158847855856,-0.16761007899150177,0.7157834832427298,0.1586675489389538,18.220594758718015
